Closure,104,0.8105263157894737,0.4789473684210526,0.5578947368421052
Closure,105,0.871264367816092,0.6754032258064516,0.871264367816092
Closure,106,0.6931818181818182,0.4116059379217274,0.6553030303030303
Closure,107,0.5156695156695157,0.6410256410256411,0.6410256410256411
Closure,108,0.6666666666666666,0.52,0.6666666666666666
Closure,109,0.5476190476190477,0.4802955665024631,0.5476190476190477
Closure,10,0.9555555555555556,0.5604472396925227,0.7313131313131314
Closure,110,0.520632133450395,0.4627594627594628,0.520632133450395
Closure,111,0.5238095238095238,0.42857142857142855,0.5238095238095238
Closure,112,0.7369959088252483,0.6040386303775241,0.7615429573348919
Closure,113,0.8011695906432749,0.5380952380952381,0.47368421052631576
Closure,114,0.5466666666666666,0.47293447293447294,0.4866666666666667
Closure,115,0.34679405101940314,0.7385923476617855,0.9190387077711022
Closure,116,0.3385206342952822,0.7038183694530443,0.9586329163793953
Closure,117,0.4996078431372549,0.3629807692307692,0.7584313725490196
Closure,118,0.776595744680851,0.475974025974026,0.776595744680851
Closure,119,0.8947368421052632,0.5190476190476191,1.0
Closure,11,0.753968253968254,0.49527665317139,0.753968253968254
Closure,120,0.3076923076923077,0.2578947368421053,1.0
Closure,121,0.6153846153846154,0.572617946345976,0.6717948717948717
Closure,122,0.8295454545454546,0.8295454545454546,0.8295454545454546
Closure,123,0.75,0.42857142857142855,0.42857142857142855
Closure,124,0.4725274725274725,0.6373626373626373,0.4725274725274725
Closure,125,0.819047619047619,0.6233766233766234,0.819047619047619
Closure,126,0.5483870967741935,0.445578231292517,0.5483870967741935
Closure,127,0.5617691154422788,0.5092286501377411,0.5617691154422788
Closure,128,0.4444444444444444,1.0,1.0
Closure,129,0.7628458498023716,0.6442687747035574,0.7628458498023716
Closure,12,0.5739957716701902,0.5050505050505051,0.5739957716701902
Closure,130,1.0,1.0,1.0
Closure,131,0.6181818181818182,0.4853801169590643,0.45454545454545453
Closure,132,1.0,0.7661290322580645,1.0
Closure,133,0.5844155844155844,0.5454545454545454,0.5844155844155844
Closure,134,0.6237949111366833,0.5423211708925995,0.5765247410817032
Closure,135,0.8955276381909548,0.5344055640078244,0.5368844221105528
Closure,136,0.5276624109111419,0.44385137051649004,0.630826026765113
Closure,137,0.5342418492323616,0.4786743993371997,0.5342418492323616
Closure,138,0.5036513138979932,0.49809049398090494,0.5169915473520786
Closure,139,0.5400895400895401,0.6642452178817672,0.5663003663003663
Closure,13,0.6908552388004443,0.7684210526315789,0.8489448352462051
Closure,140,0.6267139398529024,0.5649823936192779,0.77803403210446
Closure,141,0.7851740949748551,0.5025716018118914,0.49976966486237473
Closure,142,0.5227623348573672,0.7678642714570858,0.7581180518545529
Closure,143,0.7620253164556962,0.49538077403245945,0.5139240506329114
Closure,144,0.7231924220285182,0.5699284112471968,0.8181589157051443
Closure,145,0.6081030619865572,0.5084249084249084,0.5070948469006722
Closure,146,0.6292407513262533,0.8857800909908374,0.8857800909908374
Closure,147,0.4967741935483871,0.5353676256902064,0.6569065343258892
Closure,148,0.498886827458256,0.5066835379273537,0.501669758812616
Closure,149,0.7215496368038741,0.8655716376646609,0.8694014574633587
Closure,14,0.8441558441558441,0.4743083003952569,0.4805194805194805
Closure,150,0.8757584721610955,0.36512552735320564,0.8790629216239421
Closure,151,0.8693284936479129,0.49183303085299457,0.5130066545674531
Closure,152,0.5067307692307692,0.5555555555555556,0.5125
Closure,153,0.6985871271585558,0.6041295370571614,0.6335426478283621
Closure,154,0.4989010989010989,0.4965355255431591,0.4989010989010989
Closure,155,0.7724710137219445,0.4947319536760224,0.8178917136474844
Closure,156,0.5306850012732366,0.5080974842767295,0.5306850012732366
Closure,157,0.46484923585295335,0.6915093682524204,0.6571939969709486
Closure,158,0.5821849782743638,0.5235383612258204,0.5821849782743638
Closure,159,0.5879120879120879,0.5333333333333333,0.5879120879120879
Closure,15,0.6153846153846154,0.717948717948718,0.8461538461538461
Closure,160,0.6666952544311034,0.4253746440298159,0.6567753001715266
Closure,161,0.8508687258687259,0.9104250559284116,0.8817567567567568
Closure,162,0.5503875968992248,0.5103226283853781,0.5430436556507547
Closure,163,0.5287128712871287,0.4922032193158954,0.5287128712871287
Closure,164,0.652182599140945,0.5483234714003945,0.5028468684447108
Closure,165,0.5035118525021949,0.4778681120144535,0.5035118525021949
Closure,166,0.5592497868712702,0.4984649122807018,0.5592497868712702
Closure,167,0.7400157232704403,0.49019607843137253,0.5122641509433963
Closure,168,0.7608166719559928,0.5601323407775021,0.7823971226065799
Closure,169,0.629181037940162,0.44026102060936106,0.6526028715809737
Closure,16,0.637012987012987,0.45706214689265534,0.637012987012987
Closure,170,0.4965626652564781,0.6057945566286216,0.55579058699101
Closure,171,0.5032144944476914,0.494824016563147,0.49269433080070135
Closure,172,0.7541528239202658,0.4269387755102041,0.7541528239202658
Closure,173,0.5915789473684211,0.48231093800714053,0.875438596491228
Closure,174,0.5296037296037296,0.5046052631578948,0.5151515151515151
Closure,175,0.3470767888307155,0.6757105943152455,0.8377508726003491
Closure,176,0.7275933000293858,0.5112201963534362,0.4957390537760799
Closure,17,0.6866096866096866,0.3951612903225806,0.7948717948717948
Closure,18,0.8405797101449275,0.33251231527093594,0.9166666666666666
Closure,19,0.6727272727272727,0.3619047619047619,0.6727272727272727
Closure,1,0.4601889338731444,0.5843454790823212,0.6086369770580297
Closure,20,0.5151515151515151,0.5909090909090909,0.5151515151515151
Closure,21,0.4939759036144578,0.5333965587318792,0.5645019100793418
Closure,22,0.4998530708198648,0.5035405192761605,0.532765207170144
Closure,23,0.5087719298245614,0.4942528735632184,0.5087719298245614
Closure,24,0.5121951219512195,0.4814207650273224,0.5121951219512195
Closure,25,0.7915966386554621,0.46282051282051284,0.7915966386554621
Closure,26,0.8699788583509513,0.8308668076109936,0.8699788583509513
Closure,27,0.8902165795369679,0.5815552812555105,0.8902165795369679
Closure,28,0.7804878048780488,0.4919191919191919,0.4878048780487805
Closure,29,0.787147634973722,0.5201754385964912,0.5635451505016722
Closure,2,0.5362318840579711,0.4621212121212121,0.5362318840579711
Closure,30,0.8173913043478261,0.557758031442242,0.8173913043478261
Closure,31,0.8833333333333333,0.7666666666666667,0.875
Closure,32,0.5528455284552846,0.48906272635086195,0.49653718759409815
Closure,33,0.8911465892597968,0.7966457023060797,0.9259796806966618
Closure,34,0.9512345679012346,0.5345679012345679,0.5345679012345679
Closure,35,0.6579032781564427,0.5141873278236915,0.5118468029860435
Closure,36,0.838655462184874,0.5563025210084034,0.5798319327731093
Closure,37,0.7895902547065338,0.34273182957393483,0.867109634551495
Closure,38,0.8181818181818182,0.4909090909090909,0.4909090909090909
Closure,39,0.6507936507936508,0.6086021505376344,1.0
Closure,3,0.7544642857142857,0.5526777875329236,0.7544642857142857
Closure,40,0.8234610917537747,0.4956521739130435,0.8234610917537747
Closure,41,0.7035294117647058,0.488135593220339,0.6549019607843137
Closure,42,0.7628458498023716,0.6442687747035574,0.83399209486166
Closure,43,0.6446846846846847,0.4613445378151261,0.532972972972973
Closure,44,0.4696969696969697,0.45454545454545453,0.4696969696969697
Closure,45,0.6553030303030303,0.5686274509803921,0.6553030303030303
Closure,46,0.7299006323396567,0.39226091763405196,0.7299006323396567
Closure,47,0.6095360824742269,0.46764946764946763,0.645618556701031
Closure,48,0.8100407055630936,0.5514485514485514,0.5522388059701493
Closure,49,0.6393340152290033,0.7942813159838155,0.8389476076826912
Closure,4,0.8891730605285593,0.49648033126293994,0.5950554134697357
Closure,50,0.7075630252100841,0.5647840531561462,0.7075630252100841
Closure,51,0.4666666666666667,0.5333333333333333,0.6444444444444445
Closure,52,0.7666666666666667,1.0,1.0
Closure,53,0.6955602536997886,0.4284037558685446,0.6955602536997886
Closure,54,0.5024398745207389,0.4973392461197339,0.5009585221331474
Closure,55,0.5195402298850574,0.46975806451612906,0.5195402298850574
Closure,56,0.6036036036036037,0.4093072448439979,0.5945945945945946
Closure,57,0.6086956521739131,0.42298850574712643,0.6086956521739131
Closure,58,0.5151515151515151,0.5380116959064327,0.5151515151515151
Closure,59,0.5,0.7777777777777778,1.0
Closure,5,0.5087719298245614,0.5368421052631579,0.47368421052631576
Closure,60,0.6324056213833011,0.6990906585836318,0.6924772664645908
Closure,61,0.4878048780487805,0.5416666666666666,0.9070847851335656
Closure,62,0.7532467532467533,0.36551724137931035,0.7532467532467533
Closure,64,0.7292307692307692,0.6307692307692307,0.6307692307692307
Closure,65,0.8205128205128205,0.5384615384615384,0.5384615384615384
Closure,66,0.8461538461538461,0.3904761904761905,0.8461538461538461
Closure,67,0.9389155799588195,0.5708740878745536,0.9176389842141386
Closure,68,0.6,0.6,0.6
Closure,69,0.6229508196721312,0.4095238095238095,0.7442622950819672
Closure,6,0.7423076923076923,0.5035226211696799,0.49633699633699635
Closure,70,0.20899854862119013,0.5515151515151515,1.0
Closure,71,0.48188405797101447,0.5688405797101449,0.48188405797101447
Closure,72,0.6446324695928081,0.613664596273292,0.6446324695928081
Closure,73,0.5714285714285714,1.0,1.0
Closure,74,0.7286226318484383,0.6701388888888888,0.7286226318484383
Closure,75,0.68,0.5098522167487685,0.5466666666666666
Closure,76,0.5081967213114754,0.5039333794147658,0.50519425929262
Closure,77,0.7142857142857143,1.0,1.0
Closure,78,0.4666666666666667,0.4666666666666667,0.4666666666666667
Closure,79,0.7301960784313726,0.45454545454545453,0.7301960784313726
Closure,7,0.7584313725490196,0.4593613933236575,0.8870588235294118
Closure,80,0.6666666666666666,0.6666666666666666,0.6666666666666666
Closure,81,0.7588099571038607,0.4858482292347679,0.5994540491355778
Closure,82,0.6176470588235294,0.2210144927536232,1.0
Closure,83,0.92,0.6666666666666666,0.92
Closure,84,0.5518427518427519,0.5149206349206349,0.9131859131859131
Closure,85,0.6654929577464789,0.492951819903219,0.6341940532081377
Closure,86,0.4640035118525022,0.5757229832572298,0.887620719929763
Closure,87,0.4883720930232558,0.5313131313131313,0.4883720930232558
Closure,88,0.6182468694096601,0.43355570891802775,0.7270125223613596
Closure,89,0.9294739935351161,0.48986568986568985,0.767264178665883
Closure,8,0.5,0.477124183006536,0.5
Closure,90,0.6369770580296896,0.5128205128205128,0.6356275303643725
Closure,91,0.8624338624338624,0.4258064516129032,0.8624338624338624
Closure,92,1.0,0.8011695906432749,0.8011695906432749
Closure,94,0.8714733542319749,0.49524364201126,0.9122257053291536
Closure,95,0.4952978056426332,0.5296752519596865,0.4952978056426332
Closure,96,0.48616600790513836,0.49053030303030304,0.48616600790513836
Closure,97,0.5151515151515151,0.4696969696969697,0.5151515151515151
Closure,98,0.499009900990099,0.5052010557366868,0.49504950495049505
Closure,99,0.7348484848484849,0.4777327935222672,0.5075757575757576
Closure,9,0.4696969696969697,0.46153846153846156,0.45454545454545453
Codec,10,0.9636446262213133,0.7561153705732019,0.9636446262213133
Codec,11,0.5088967971530249,0.5089837461702238,0.5043213014743264
Codec,12,0.6318444995864351,0.413005551149881,0.7655086848635235
Codec,13,0.6219512195121951,0.4176126590987272,0.6139522685549436
Codec,14,0.5097389793374382,0.5080529155838898,0.5069130944827618
Codec,15,1.0,0.25507246376811593,0.9259259259259259
Codec,16,0.5714285714285714,0.47619047619047616,0.47619047619047616
Codec,17,0.7628458498023716,0.5714285714285714,0.4782608695652174
Codec,18,1.0,0.2780612244897959,0.9375
Codec,1,0.7681159420289855,0.28302499188575136,0.7681159420289855
Codec,2,0.8343434343434344,0.6791836734693878,1.0
Codec,3,0.6733333333333333,0.5076923076923077,0.5
Codec,4,0.6727272727272727,0.6727272727272727,0.6727272727272727
Codec,5,0.9018118059614261,0.4185848252344416,0.9661016949152542
Codec,6,0.5300699300699301,0.5164835164835165,0.5300699300699301
Codec,7,1.0,1.0,1.0
Codec,8,0.4962962962962963,0.5096196868008949,0.4962962962962963
Codec,9,1.0,1.0,1.0
Collections,25,0.9540355677154583,0.8686730506155951,0.8686730506155951
Collections,26,1.0,0.36152882205513787,0.867109634551495
Collections,27,0.7213114754098361,0.6065573770491803,0.6065573770491803
Collections,28,0.974025974025974,0.9002050580997949,0.9002050580997949
Compress,10,1.0,1.0,1.0
Compress,11,0.9625850340136054,0.6220408163265306,0.8469387755102041
Compress,12,0.6307692307692307,0.3192389006342495,0.7876923076923077
Compress,13,0.8985915492957747,0.37291237703042784,0.8921529175050302
Compress,14,0.6854636591478697,0.47693211871877755,0.5175438596491229
Compress,15,1.0,0.29152148664343785,1.0
Compress,16,0.867109634551495,0.4883720930232558,0.5348837209302325
Compress,17,0.8245967741935484,0.5049786628733998,0.7741935483870968
Compress,18,0.9384920634920635,0.4983682983682984,0.8273809523809523
Compress,19,0.819047619047619,0.46320346320346323,0.5333333333333333
Compress,1,0.6742173112338858,0.3819204152249135,0.707305095150399
Compress,20,0.5037593984962406,0.5579058699101005,0.4949874686716792
Compress,21,1.0,0.2758819709977635,1.0
Compress,22,0.5355834641548928,0.47025307088944795,0.5355834641548928
Compress,23,0.8735177865612648,0.3888888888888889,0.6442687747035574
Compress,24,0.5276653171390013,0.5007541478129713,0.48717948717948717
Compress,25,0.8461538461538461,0.46153846153846156,0.46153846153846156
Compress,26,0.8318042813455657,0.49343832020997375,0.7740400951410126
Compress,27,0.6176470588235294,0.5523809523809524,0.6176470588235294
Compress,28,1.0,0.29902713773681516,0.7652916073968705
Compress,29,1.0,1.0,1.0
Compress,2,0.4927536231884058,0.572972972972973,0.49531116794543906
Compress,30,1.0,0.452431289640592,0.7804878048780488
Compress,31,0.6727272727272727,0.46153846153846156,0.6727272727272727
Compress,32,1.0,0.5786290322580645,0.6774193548387096
Compress,33,0.5121951219512195,0.5302579365079365,0.4878048780487805
Compress,34,1.0,1.0,1.0
Compress,35,0.6797385620915033,0.38,0.6339869281045751
Compress,36,1.0,0.2463768115942029,1.0
Compress,37,0.6666666666666666,0.42857142857142855,0.6666666666666666
Compress,38,0.8701298701298701,0.4384057971014493,0.6320346320346321
Compress,39,0.6600985221674877,0.3564102564102564,0.6600985221674877
Compress,3,0.870889581169955,0.3989209774674706,0.6616476289373485
Compress,40,0.7633771929824561,0.40839833121712316,0.6921052631578948
Compress,41,0.6372549019607843,0.43898305084745765,0.9245852187028658
Compress,42,0.7101449275362319,0.5108695652173914,0.5108695652173914
Compress,43,0.928532667679618,0.4204142081384142,0.5991154764488822
Compress,44,0.838655462184874,0.5697478991596638,0.838655462184874
Compress,45,1.0,1.0,1.0
Compress,46,0.6662218515429524,0.41001417099669346,0.6662218515429524
Compress,47,0.5966312056737588,0.46756282875511396,0.5328014184397163
Compress,4,0.6857142857142857,0.47619047619047616,0.47619047619047616
Compress,5,0.8969133952652083,0.5408388520971302,0.9315752672060733
Compress,6,0.8575498575498576,0.44946236559139785,0.5669515669515669
Compress,8,0.5809903863595138,0.49115713230899055,0.5107926718664973
Compress,9,0.7977848101265823,0.43052503052503055,0.7243670886075949
Csv,10,0.5276653171390013,0.6158536585365854,0.562753036437247
Csv,11,1.0,0.7777777777777778,0.7777777777777778
Csv,12,0.8852551008956028,0.8983636730937578,0.8983636730937578
Csv,13,0.9936121133258413,0.9509473393663375,0.9629739161294139
Csv,14,0.826103500761035,0.9200913242009132,0.9200913242009132
Csv,15,0.6947368421052632,0.5281385281385281,0.7315789473684211
Csv,16,0.5074720357941834,0.5095302013422819,0.5095302013422819
Csv,1,0.7428571428571429,0.8078817733990148,0.7428571428571429
Csv,2,0.921364787418366,0.3499252005983952,0.8357990137278422
Csv,3,0.5694805194805195,0.4905753968253968,0.5324675324675324
Csv,4,0.6444444444444445,0.6444444444444445,0.6444444444444445
Csv,5,0.7523809523809524,0.36752136752136755,0.6571428571428571
Csv,6,1.0,1.0,1.0
Csv,7,1.0,0.6111111111111112,1.0
Csv,8,0.4782608695652174,0.506006006006006,0.48188405797101447
Csv,9,1.0,0.6741741741741741,0.5075757575757576
Gson,10,0.8824566558918602,0.498019801980198,0.5263003232441963
Gson,11,0.6666666666666666,1.0,1.0
Gson,12,0.8396854204476709,0.3585964912280702,0.8396854204476709
Gson,13,1.0,1.0,1.0
Gson,14,0.8578754578754578,0.6034960193838699,0.8578754578754578
Gson,15,0.8193548387096774,0.8193548387096774,0.8193548387096774
Gson,16,0.49056603773584906,0.49727767695099817,0.4968553459119497
Gson,17,0.5968379446640316,0.4274193548387097,0.5968379446640316
Gson,18,0.7628458498023716,0.7628458498023716,0.9130434782608695
Gson,1,0.5786259541984733,0.3325263811297331,0.8578978273634762
Gson,2,0.7539982030548068,0.4981132075471698,0.4981132075471698
Gson,3,0.7638031693077565,0.5334858886346301,0.583653044203503
Gson,4,0.7797202797202797,0.7393162393162394,0.7797202797202797
Gson,5,0.7142857142857143,0.7142857142857143,0.5238095238095238
Gson,6,0.9436853002070393,0.4581181870338497,0.8409937888198757
Gson,7,0.5671497584541063,0.5292207792207793,0.8376811594202899
Gson,8,0.8779803646563815,0.5305711086226204,0.8779803646563815
Gson,9,0.577524893314367,0.577524893314367,0.6913229018492176
JacksonCore,10,0.7765765765765765,0.5335471798984229,0.4976576576576577
JacksonCore,11,0.42857142857142855,0.7142857142857143,0.7142857142857143
JacksonCore,12,0.6383265856950068,0.4951219512195122,0.49527665317139
JacksonCore,13,0.505119825708061,0.5476676186590508,0.4980392156862745
JacksonCore,14,0.7316017316017316,0.4805194805194805,0.4935064935064935
JacksonCore,15,0.7443609022556391,0.49269433080070135,0.5476190476190477
JacksonCore,16,0.5181818181818182,0.4872766122766123,0.5247933884297521
JacksonCore,17,0.6496848511193218,0.49538241259992843,0.5305368398174309
JacksonCore,18,0.5578512396694215,0.38831615120274915,0.5925619834710744
JacksonCore,19,0.7866473149492017,0.3759493670886076,0.6226415094339622
JacksonCore,1,0.5657894736842105,0.5037593984962406,0.4949874686716792
JacksonCore,20,0.49476584022038567,0.3579826845068717,0.7255324403913745
JacksonCore,21,0.7804878048780488,0.5390243902439025,0.9048780487804878
JacksonCore,22,0.4485127775450356,0.7956883880450759,0.8453288646837034
JacksonCore,23,0.5738916256157636,0.4435483870967742,0.8078817733990148
JacksonCore,24,0.5955817141014271,0.45063489142436514,0.5513182294606144
JacksonCore,25,0.8258345428156749,0.5739348370927319,0.7663280116110305
JacksonCore,26,0.8172549019607843,0.4027322404371585,0.7584313725490196
JacksonCore,2,0.5674626865671641,0.44034152122387415,0.5637810945273631
JacksonCore,3,0.9075391180654339,0.4666666666666667,0.6586059743954481
JacksonCore,4,0.6557971014492754,0.5076923076923077,0.7101449275362319
JacksonCore,5,0.4666666666666667,0.48333333333333334,0.4666666666666667
JacksonCore,6,0.5714285714285714,0.6111111111111112,0.6111111111111112
JacksonCore,7,0.5026867868973132,0.5117193980329423,0.5017789228315545
JacksonCore,8,0.7523809523809524,1.0,1.0
JacksonCore,9,0.8123496391339214,0.6996935648621042,0.7941726811013098
JacksonDatabind,100,0.5508021390374331,0.5294117647058824,0.6292335115864528
JacksonDatabind,101,0.8187755102040817,0.42337662337662335,0.7542857142857143
JacksonDatabind,102,0.48148148148148145,0.48148148148148145,0.48148148148148145
JacksonDatabind,103,0.5342543797179888,0.4933517187038314,0.5037743911123772
JacksonDatabind,104,0.6436222005842259,0.3928695050190377,0.6436222005842259
JacksonDatabind,105,1.0,0.578397212543554,0.6780487804878049
JacksonDatabind,106,0.5429599575633324,0.28173899271460245,0.8430990236699115
JacksonDatabind,107,0.5238095238095238,0.5238095238095238,0.5238095238095238
JacksonDatabind,108,0.5693169092945128,0.49032614704256494,0.5041433370660694
JacksonDatabind,109,0.5942571785268415,0.5128583128583128,0.503370786516854
JacksonDatabind,10,0.8894515822381638,0.8341324118841777,0.8532325875400583
JacksonDatabind,110,0.673469387755102,0.8848979591836734,0.8848979591836734
JacksonDatabind,111,0.6861281826163301,0.771689497716895,0.6861281826163301
JacksonDatabind,112,0.9518217404396266,0.5142857142857142,0.8217404396266185
JacksonDatabind,11,0.6652062796641109,0.5080213903743316,0.5717415115005476
JacksonDatabind,12,0.899641577060932,0.667178699436764,0.667178699436764
JacksonDatabind,13,0.8767319636884854,0.5860606060606061,0.6954132823698042
JacksonDatabind,14,0.8786952089704383,0.8022426095820592,0.8022426095820592
JacksonDatabind,15,0.569505531120885,0.4672930648769575,0.5135279221644675
JacksonDatabind,16,0.4666666666666667,0.875,0.875
JacksonDatabind,17,0.9149425287356322,0.6827094474153298,0.5402298850574713
JacksonDatabind,18,0.6067303015564203,0.5032770605759682,0.5007903696498055
JacksonDatabind,19,0.8906485671191554,0.3573440643863179,0.9245852187028658
JacksonDatabind,1,0.8756613756613757,0.5238095238095238,0.5238095238095238
JacksonDatabind,20,0.4930555555555556,0.5492957746478874,0.9092261904761905
JacksonDatabind,21,0.39332096474953615,0.7695320552463409,0.7695320552463409
JacksonDatabind,22,0.5244075304540421,0.5641196013289037,0.5641196013289037
JacksonDatabind,23,0.6729032258064516,0.4588676884579293,0.5865806451612903
JacksonDatabind,24,0.6774193548387096,0.5568181818181818,0.6774193548387096
JacksonDatabind,25,0.7509615384615385,0.4932692307692308,0.4932692307692308
JacksonDatabind,26,0.5670349907918969,0.8950276243093923,0.8950276243093923
JacksonDatabind,27,0.6928104575163399,0.5294117647058824,0.5294117647058824
JacksonDatabind,28,0.793233082706767,0.4749608763693271,0.5037593984962406
JacksonDatabind,29,0.798358413132695,0.4623523188150238,0.5477428180574555
JacksonDatabind,2,0.7351667939903234,0.3842788790157211,0.7351667939903234
JacksonDatabind,30,1.0,1.0,1.0
JacksonDatabind,31,0.796318407960199,0.4696452808040791,0.796318407960199
JacksonDatabind,32,0.8370927318295739,0.5476190476190477,0.5476190476190477
JacksonDatabind,33,0.8318840579710145,0.45918367346938777,0.6280193236714976
JacksonDatabind,34,0.6760968316945547,0.661894083146455,0.661894083146455
JacksonDatabind,35,0.8835725677830941,0.4687994496044032,0.582365003417635
JacksonDatabind,36,0.5545023696682464,0.7482286459465334,0.6220266305574362
JacksonDatabind,37,0.48616600790513836,0.9130434782608695,0.9130434782608695
JacksonDatabind,38,0.7839172711838247,0.5819241701594643,0.8204112431616676
JacksonDatabind,39,0.7470270270270271,0.5410116199589884,0.532972972972973
JacksonDatabind,3,0.6339869281045751,1.0,1.0
JacksonDatabind,40,0.8583959899749374,0.5363408521303258,0.5363408521303258
JacksonDatabind,41,0.8859180035650623,0.519203413940256,0.6631016042780749
JacksonDatabind,42,0.4695459579180509,0.7209302325581395,0.7209302325581395
JacksonDatabind,43,0.5454545454545454,0.45454545454545453,0.5454545454545454
JacksonDatabind,44,0.5460992907801419,0.5513725490196079,0.5460992907801419
JacksonDatabind,45,1.0,1.0,1.0
JacksonDatabind,46,1.0,0.3901689708141321,0.7844897959183673
JacksonDatabind,47,0.513978494623656,0.5096774193548387,0.5268817204301075
JacksonDatabind,48,0.9298701298701298,0.4124223602484472,0.7012987012987013
JacksonDatabind,49,0.9200680272108843,0.48489795918367345,0.6224489795918368
JacksonDatabind,4,0.647863506726231,0.48005954902506626,0.7026576815325206
JacksonDatabind,50,0.8107679192078169,0.4854348843067401,0.8623122827726408
JacksonDatabind,51,0.9557422969187676,0.4325815030040382,0.657703081232493
JacksonDatabind,52,0.5446613520808486,0.7936214941291083,0.8362940179524199
JacksonDatabind,53,0.5739106453392168,0.4666489503056072,0.5297848869277441
JacksonDatabind,54,0.6523947750362845,0.4819672131147541,0.6037735849056604
JacksonDatabind,55,0.5601503759398496,0.6664388243335612,0.6664388243335612
JacksonDatabind,56,0.5938461538461538,0.676923076923077,0.676923076923077
JacksonDatabind,57,0.8130671506352087,0.35440874914559123,0.8112522686025408
JacksonDatabind,58,0.851510496671787,0.4331728989263236,0.6149513568868408
JacksonDatabind,59,0.6654929577464789,0.49038701622971287,0.5320813771517997
JacksonDatabind,5,0.844632768361582,0.844632768361582,0.844632768361582
JacksonDatabind,60,0.6124456339913015,0.6124456339913015,0.6124456339913015
JacksonDatabind,61,0.6942307692307692,0.40164158686730506,0.6567307692307692
JacksonDatabind,62,0.651009657594381,0.5480458419042021,0.7892888498683055
JacksonDatabind,63,0.7961496662009004,0.49619624281943797,0.49619624281943797
JacksonDatabind,64,0.7931034482758621,0.45575601374570446,0.670846394984326
JacksonDatabind,65,0.5904761904761905,0.5714285714285714,0.5714285714285714
JacksonDatabind,66,0.673469387755102,0.673469387755102,0.673469387755102
JacksonDatabind,67,0.8597919493441881,0.8100407055630936,0.8100407055630936
JacksonDatabind,68,0.5138557095078834,0.49406451612903224,0.4983277591973244
JacksonDatabind,69,0.5011337868480725,0.4970695970695971,0.5011337868480725
JacksonDatabind,6,0.6209784884827717,0.7087378640776699,0.7087378640776699
JacksonDatabind,70,0.8865191146881287,0.5907668231611893,0.6965794768611671
JacksonDatabind,71,0.7435897435897436,0.8461538461538461,0.8461538461538461
JacksonDatabind,72,0.7409805735430157,0.5078630897317299,0.5911193339500462
JacksonDatabind,73,0.83399209486166,0.6402116402116402,0.525691699604743
JacksonDatabind,74,1.0,0.8890756302521008,1.0
JacksonDatabind,75,0.577524893314367,0.4725158562367865,0.5220483641536273
JacksonDatabind,76,0.8696592862197958,0.33557238561654223,0.7453038115458498
JacksonDatabind,77,0.8048076923076923,0.40123034859876966,0.7576923076923077
JacksonDatabind,78,0.5998566650740563,0.47191247633073846,0.5807453416149069
